gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.D00083	1773.494186	2076.103073	2126.565257	2120.269291
Migut.H01366	0.937653201	0.51275694	0.96491204	0.636178733
Migut.F01413	1.192216828	1.189396355	0.482078164	0.983791224
Migut.I00847	21.17841274	22.05410046	16.83160841	16.4822313
Migut.F01060	3.813116518	2.908386419	3.383614704	4.365769116
Migut.N03005	76.56890723	47.24764221	64.87137727	78.08594096
Migut.N02059	5.078961114	4.718147737	3.093471828	2.517523875
Migut.A00060	26.39239747	44.26874576	31.80480638	34.86093136
Migut.D01441	10.94100938	8.604569977	8.638508458	8.150273272
Migut.N02863	43.39667689	39.95368375	48.67579459	38.25489506
Migut.G00393	82.51038982	81.64888574	108.3325876	108.23377
Migut.D00976	38.17562239	50.1215989	39.84489756	42.70330831
Migut.N01415	2.460365144	2.93751425	0.4464801	0.566934789
Migut.L01286	2.903291708	0.437419026	0.221614687	0
Migut.D02500	1.213161178	3.44467483	2.493165232	0.949736912
Migut.D02456	37.99110005	33.71184117	28.99944822	26.43955094
Migut.B00417	177.0024399	206.9668427	181.0577579	185.6586828
Migut.H00373	6.797740859	7.34663758	17.72948235	11.88422527
Migut.F00343	59.30547783	68.53729645	34.55706622	30.17817546
Migut.F00343	59.30547783	68.53729645	34.55706622	30.17817546
Migut.G00334	4.194658988	4.423863268	5.801046153	4.603809438
Migut.N02203	6.710443392	7.863461107	5.079544836	6.355089759
Migut.H00223	4.110475521	3.431938217	3.477525528	3.486093136
Migut.C00223	60.86195153	79.18616844	58.50348398	65.20861714
Migut.K00916	266.2224155	327.9368659	353.762511	379.8499783
Migut.B00838	211.561345	253.6810068	266.4709349	241.9574354
Migut.F00733	10.70080707	11.98687985	19.44668881	19.93500933
Migut.F00672	8.703112799	5.256873327	9.723344404	8.213159643
Migut.H00874	6.591921707	7.115312294	5.027035202	4.503981937
Migut.G00789	68.43182323	81.65025576	86.95525959	82.74171944
Migut.F00626	63.19422807	58.31637255	100.1595104	101.0085042
Migut.I00827	0.921388236	1.336135173	0.55386139	0
Migut.M01634	0.267806	0.508390987	0.744096996	0
Migut.F01062	88.01790755	71.55086117	70.44969428	78.28515363
Migut.F01062	88.01790755	71.55086117	70.44969428	78.28515363
Migut.G00487	9.619510351	7.883483809	14.99424827	12.65836217
Migut.B00864	11.42628551	10.23347987	8.85115072	8.644656826
Migut.C00773	26.53561006	20.87321304	32.43073179	32.30253219
Migut.C00429	0.279601808	1.474398958	0	0.569112516
Migut.E01456	3.098778335	2.601142071	1.757129136	1.737746252
Migut.N00180	15.56224159	17.17596896	10.39412826	9.852708847
Migut.C00662	19.21295983	28.02054819	32.20582852	31.78825311
Migut.D00654	37.06238551	49.50713671	29.21996968	29.51222096
Migut.D00654	37.06238551	49.50713671	29.21996968	29.51222096
Migut.O00502	1.789909935	0.314619013	1.275192709	2.580637593
Migut.H01759	80.22742119	66.63132208	46.88639093	46.60798457
Migut.D01805	0	0.090634048	0.596946764	0
Migut.M01465	6.21295482	4.690169502	2.306345843	3.860386154
Migut.L00351	116.820723	326.6602349	123.1225942	112.6189873
Migut.N00064	0.688861237	1.513545723	1.104228387	0.642645324
Migut.N00064	0.688861237	1.513545723	1.104228387	0.642645324
Migut.M01357	4887.02108	3397.764453	4741.122745	4277.804021
Migut.K00293	81.75874831	68.40158967	89.70786751	89.11216512
Migut.K00293	81.75874831	68.40158967	89.70786751	89.11216512
Migut.N01714	13.30166571	17.79540499	20.26930678	22.31158593
Migut.N00861	17.45449166	9.690442753	17.1196566	17.79854215
Migut.D01252	0.6724219	1.0637465	1.257522602	3.079516454
Migut.B00072	29.51471578	28.43535255	27.10815141	27.03393595
Migut.B00072	29.51471578	28.43535255	27.10815141	27.03393595
Migut.L01014	212.1831611	218.0130289	279.0452692	273.7663638
Migut.G00280	4.995369556	4.981614579	4.030966308	2.870493356
Migut.J00364	586.336427	463.4280149	583.8301617	558.1866029
Migut.F01208	147.6803468	159.5382041	136.525171	140.7786005
Migut.M00296	187.053502	152.7371884	182.9379399	171.4850226
Migut.C00978	44.73778135	50.08559486	44.14533719	44.80863158
Migut.C00978	44.73778135	50.08559486	44.14533719	44.80863158
Migut.L00174	0.501997729	2.117711422	0	0.51089296
Migut.K00103	1.920111217	3.037544711	0.279808472	0
Migut.D01623	12.08997962	14.96351345	11.21154331	15.4056844
Migut.K00555	113.6933399	97.96344418	137.1818242	145.5196894
Migut.K00555	113.6933399	97.96344418	137.1818242	145.5196894
Migut.K00828	3.041351143	5.702287024	1.37228259	1.857145716
Migut.L01354	25.87502999	23.47389683	34.63325106	28.02398146
Migut.L01354	25.87502999	23.47389683	34.63325106	28.02398146
Migut.L01354	25.87502999	23.47389683	34.63325106	28.02398146
Migut.L01354	25.87502999	23.47389683	34.63325106	28.02398146
Migut.K00170	0.091100965	0.448368188	0.129806851	0
Migut.M01294	0.374989717	0.747017552	0	0.466442055
Migut.D02077	0.135611869	0.071510982	0.652147925	0
Migut.N01642	1.579636951	2.53224608	2.633405776	1.864847999
Migut.A01066	5.758975242	4.380998338	5.649881055	10.18472735
Migut.I00788	246.2745209	248.2075166	104.554022	108.2963286
Migut.B01577	1.309443811	1.949639087	2.798676908	1.489428681
Migut.F00185	20.13545524	35.88832531	23.23919658	18.85286882
Migut.L00091	8.800597009	8.218713919	9.440662956	11.17858315
Migut.L00091	8.800597009	8.218713919	9.440662956	11.17858315
Migut.H00163	234.0673646	140.4673481	316.7139647	312.222795
Migut.H00163	234.0673646	140.4673481	316.7139647	312.222795
Migut.H00163	234.0673646	140.4673481	316.7139647	312.222795
Migut.C00406	0.422786083	1.040405176	0.301207184	0
Migut.D02296	1177.644406	1038.792976	851.6328357	923.0937754
Migut.J01726	11.25913285	6.528703664	6.482229603	5.792744658
Migut.J01726	11.25913285	6.528703664	6.482229603	5.792744658
Migut.H02067	0.299135633	0.070106885	0.532785995	0.135304985
Migut.H02463	1.33866061	1.588283567	2.324661651	1.362381225
Migut.H02381	386.0785463	380.9294832	420.561358	439.6829647
Migut.H00255	1.424920144	1.87847567	0.126895196	2.416948748
Migut.I00619	5.431473248	5.853695789	6.22802452	7.948615136
Migut.A00751	111.56028	98.62432101	95.12671942	83.95674302
Migut.N01300	176.3031866	110.8352517	77.63332968	78.17065352
Migut.M01101	2.212805989	2.825027037	3.235929018	1.303798833
Migut.M01101	2.212805989	2.825027037	3.235929018	1.303798833
Migut.I00804	10.57065947	16.86679865	13.98873928	10.86944953
Migut.L00879	1.155391598	2.580404674	0.290520094	0.726269403
Migut.L00879	1.155391598	2.580404674	0.290520094	0.726269403
Migut.K00249	5.938551221	5.905156851	5.802275449	2.762871017
Migut.K00019	0.450617029	0.095047923	0.128413958	0
Migut.N01115	17.08073765	15.60213754	19.97175895	18.36531024
Migut.D00898	10.24285785	11.72191315	3.959206105	2.994230444
Migut.E00021	45.71677059	71.34287143	36.71779123	36.85799403
Migut.E01128	4.837759299	9.262280786	15.11194631	11.81635863
Migut.D02103	77.39063852	120.4384016	103.7576978	117.302514
Migut.D01761	5.538877298	6.15170212	2.619082668	2.544143728
Migut.D01761	5.538877298	6.15170212	2.619082668	2.544143728
Migut.D01761	5.538877298	6.15170212	2.619082668	2.544143728
Migut.M00078	3.841677064	7.207572	6.352585011	4.979787208
Migut.B01104	0.510967695	0	0	0.898219594
Migut.N02926	2.140872667	2.069699582	0.953269059	2.541942911
Migut.J01613	6.63580448	10.8744333	8.29143534	8.727456167
Migut.C00743	22.10440676	37.07189701	28.4867034	25.79169486
Migut.M00348	0.814202133	2.747813479	1.160130578	1.491533137
Migut.N01787	1.287856877	1.466886097	1.211117208	0.209708363
Migut.L01071	118.1906856	135.4916554	135.5335328	161.1333303
Migut.H01664	239.4462963	180.8691304	185.6801961	193.1843298
Migut.D02147	3.740702544	3.713036956	3.292063402	2.328979997
Migut.I00275	17.47630788	25.76795717	36.26422155	32.29105501
Migut.J00548	1.482981406	2.476356099	0.660328992	2.012345783
Migut.G00043	11.58410436	15.31693891	12.19459821	15.13262519
Migut.G00382	688.6429656	669.0183086	581.6499473	579.4283708
Migut.L00566	0.599503122	0.89570327	0.533883015	0.660969958
Migut.H00885	4.202397238	7.167841851	2.938487546	3.379249226
Migut.H00885	4.202397238	7.167841851	2.938487546	3.379249226
Migut.H00885	4.202397238	7.167841851	2.938487546	3.379249226
Migut.O00025	0.088876277	0.374930594	0.284933169	0.512556429
Migut.F01595	3.47591124	2.048558627	2.294272275	1.872795821
Migut.L00727	0.215993088	0.835249683	0	1.172375535
Migut.F00288	9.468319306	8.691860084	7.025683597	6.178625528
Migut.D00967	13.27180086	16.37793033	13.5980606	12.88036056
Migut.N00558	439.1254809	387.7584536	450.1663707	476.6288379
Migut.N00558	439.1254809	387.7584536	450.1663707	476.6288379
Migut.N00558	439.1254809	387.7584536	450.1663707	476.6288379
Migut.N00558	439.1254809	387.7584536	450.1663707	476.6288379
Migut.H02021	41.35776743	33.42488304	47.26754983	49.17955851
Migut.A00691	0.924990928	0.525287657	0.152075768	1.15862333
Migut.N02731	626.064079	891.5998176	565.8044951	570.9520234
Migut.B01546	26.81326058	29.157096	15.783993	17.19013928
Migut.B01546	26.81326058	29.157096	15.783993	17.19013928
Migut.B01546	26.81326058	29.157096	15.783993	17.19013928
Migut.N02132	11.71405863	12.63978224	7.81485541	10.15290846
Migut.A01051	2.446985792	2.167782815	3.939893923	2.922005452
Migut.I01201	9.899395212	10.69620744	9.749273323	12.88982937
Migut.I01201	9.899395212	10.69620744	9.749273323	12.88982937
Migut.G01037	451.2510263	715.8763328	362.28461	353.6609207
Migut.G01037	451.2510263	715.8763328	362.28461	353.6609207
Migut.G01037	451.2510263	715.8763328	362.28461	353.6609207
Migut.G01037	451.2510263	715.8763328	362.28461	353.6609207
Migut.I00870	13.70158507	21.59329548	15.47415666	13.31053743
Migut.N00170	2.150052207	1.572645393	2.297655467	1.341124444
Migut.L01642	13.62843705	14.17441446	6.577309761	9.331841202
Migut.I00742	1.178250065	1.104561713	1.678850832	0.732800603
Migut.B00472	119.4849311	218.8170992	125.5385976	126.2945298
Migut.F00107	1259.833992	1453.321721	1576.578762	1560.821682
Migut.D00823	257.1592612	335.0204857	264.7392115	246.9315971
Migut.D00823	257.1592612	335.0204857	264.7392115	246.9315971
Migut.J01538	2.837803925	2.095006914	1.213048815	3.610111069
Migut.E01680	13.99482861	14.67219859	13.62816872	13.90570427
Migut.D01836	0.969667016	1.15900503	0.759906135	0.657899459
Migut.H00558	238.1553311	285.1467612	162.3654347	167.1568258
Migut.G00282	25.51873023	30.25082035	31.89114062	31.27850635
Migut.L01384	48.31572433	56.8609458	35.41903123	38.87794004
Migut.F00366	14.4054063	16.84585199	9.100778697	8.580801133
Migut.D01645	18.29984216	26.71723404	26.05053623	21.12585521
Migut.E00159	4.994462791	13.4610564	2.470989683	2.447352551
Migut.N00325	0.302785652	1.213455692	0.647144386	0
Migut.N00325	0.302785652	1.213455692	0.647144386	0
Migut.L00482	0.399943245	0.421796918	0.071233292	1.221090315
Migut.L00482	0.399943245	0.421796918	0.071233292	1.221090315
Migut.L00482	0.399943245	0.421796918	0.071233292	1.221090315
Migut.I00413	10.14490184	10.52091824	11.1123936	9.980510545
Migut.D02556	63.56352895	43.16801986	46.02927743	44.14680444
Migut.C00925	2.64156063	2.218402338	3.502495027	1.393968693
Migut.L01784	8.641148044	2.847911589	3.462889351	3.481063735
Migut.D01162	17.90092207	21.45881082	15.96133521	14.4462528
Migut.H01592	93.64142235	82.86140945	89.87699696	93.03333917
Migut.F01421	20.26237287	27.49457782	24.96347996	27.05739841
Migut.M00713	0.136310245	0	1.165344648	1.317893355
Migut.E00672	45.99592687	47.25333079	43.90418087	42.72068122
Migut.I00271	5.054838242	8.103187456	6.914378243	3.703973957
Migut.H00439	4.315593123	3.641124382	5.53423555	3.513651184
Migut.N00535	25.44417692	26.94772168	32.58324261	36.60269249
Migut.D00756	21.47891922	27.45050884	13.86772071	15.33202335
Migut.D00756	21.47891922	27.45050884	13.86772071	15.33202335
Migut.J01536	322.7707814	236.4511119	282.448464	292.517634
Migut.J01536	322.7707814	236.4511119	282.448464	292.517634
Migut.O00321	1.387728628	2.125642026	2.330424805	2.387491157
Migut.D02345	2.033956315	3.377384596	1.711123629	2.642549791
Migut.E01244	1.51402515	2.579372512	4.60497591	1.777907499
Migut.E00194	9.530282245	7.613508774	7.714640954	5.749798851
Migut.E00194	9.530282245	7.613508774	7.714640954	5.749798851
Migut.L00469	8.62481775	11.49506444	9.824629242	12.53949517
Migut.B01780	58.74840644	138.8537842	36.53866373	37.24079034
Migut.I00736	0.894954967	1.321399853	1.593990886	3.096765111
Migut.F01417	18.34994277	19.55059989	19.15831109	20.20349431
Migut.C00166	1.103988939	0.077620869	0.353933669	0.898841001
Migut.N03373	0.175926697	0.742158686	0.423009545	0.134283044
Migut.C00212	5.859230457	6.337836042	6.823399582	5.351458761
Migut.C00212	5.859230457	6.337836042	6.823399582	5.351458761
Migut.A00664	30.96235025	29.50751617	41.39001361	38.15694749
Migut.L00181	28.75014208	35.35676607	28.11831068	23.93496081
Migut.M00878	13.91993702	10.64339824	14.37970296	13.1040991
Migut.H00662	41.19199243	37.40996664	66.56346872	69.98277613
Migut.D00792	1.356329267	1.788052152	1.328655757	2.530665436
Migut.A00670	4.337208357	3.977566791	6.045602738	2.302988989
Migut.M01039	0.11028738	0.814195869	0.35357616	2.020349431
Migut.O00579	0.372961592	0.393340935	0.730703935	1.32849621
Migut.J00618	4.98371489	7.763500809	4.886102716	6.049203698
Migut.N00091	199.7348563	149.2351239	178.0798116	196.360006
Migut.D00195	86.26545824	129.6318584	87.93285374	81.975749
Migut.J00904	64.8587555	123.1958577	91.79268069	81.33010221
Migut.H02332	1.639406997	4.668265889	2.803126315	0
Migut.N00774	0	4.871005016	0.427761344	0.564056948
Migut.M01392	10.124879	15.48808683	10.52753078	10.1186256
Migut.H02540	5.897829727	6.535040248	3.191251497	2.279368589
Migut.N02725	44.64433135	38.21292611	28.3489508	32.59497082
Migut.B00851	8.598779778	7.908692211	7.90689545	8.649389734
Migut.D00786	4.757494816	3.261344797	3.813076237	6.536424629
Migut.H00607	29.97221734	38.20983845	34.91604579	28.55914761
Migut.C01093	55.63976166	78.56546367	60.81320623	63.27002368
Migut.C01093	55.63976166	78.56546367	60.81320623	63.27002368
Migut.G00999	45.58905197	55.22499381	35.54566212	49.50727962
Migut.A00843	32.77868183	30.44846501	36.46254152	33.18143336
Migut.M00492	0.04052877	1.154070186	0.90953333	0.659950816
Migut.L01249	6.949767552	7.770389452	4.243929216	6.381577528
Migut.L01249	6.949767552	7.770389452	4.243929216	6.381577528
Migut.C00858	3.486930332	3.064552457	5.667098934	2.513674941
Migut.N02962	267.2087756	341.0502598	274.704569	286.8666607
Migut.J00647	619.0833773	713.690347	757.7423693	805.3310203
Migut.J00647	619.0833773	713.690347	757.7423693	805.3310203
Migut.B00413	27.44528567	86.41535544	25.75889272	32.70831647
Migut.F00453	0.159977298	0	0.085479951	0.569842147
Migut.I00023	7.713938023	9.138933221	10.56766843	11.03237808
Migut.M01518	69.41636226	43.35864625	45.73703494	38.94402741
Migut.A00925	11.2680874	9.170776194	8.053581428	7.964742405
Migut.L00400	1.833693785	2.73267116	1.107587972	0.202846328
Migut.E00848	8.742619016	15.85068418	12.17714387	11.29687064
Migut.F01067	5.925523608	2.84059349	4.893153891	9.799598072
Migut.H01654	2.021935297	1.686097757	3.065240355	4.785496068
Migut.K01179	5.632534041	5.254886602	14.58501661	9.039460251
Migut.D01813	89.62568553	66.90793055	117.0680967	118.7857982
Migut.H02036	0.457796671	1.496715856	0.635992338	0.605681276
Migut.N01552	10.14506035	8.444374296	8.994093574	9.630332287
Migut.N03160	256.2583213	481.5555566	164.1225379	186.3617814
Migut.L01389	0.376591053	1.021290985	1.20733323	1.423552445
Migut.D02585	64.82400861	42.36671495	55.99178702	52.1351806
Migut.L01757	635.3011812	650.635026	1052.52535	981.0074524
Migut.L01532	1.095214952	2.043567012	0.450154834	1.62906262
Migut.D01041	8.492128246	10.28129987	8.241691924	7.71661241
Migut.B00559	48.86296894	38.48999254	45.79816588	40.37896713
Migut.B00559	48.86296894	38.48999254	45.79816588	40.37896713
Migut.B00559	48.86296894	38.48999254	45.79816588	40.37896713
Migut.B00559	48.86296894	38.48999254	45.79816588	40.37896713
Migut.C01157	514.173844	544.9007914	499.1776527	475.2119778
Migut.D00991	38.43176813	33.12940323	22.50203506	28.77260956
Migut.H00830	0.686106579	1.315630489	0.599897855	1.206092634
Migut.H00830	0.686106579	1.315630489	0.599897855	1.206092634
Migut.C00379	0.078100505	0.288288237	0.020865546	0.516648728
Migut.I00203	2.839558989	1.606921845	2.886473315	3.136571666
Migut.C00603	10.4038515	6.371035004	9.165447594	8.690676599
Migut.I00877	1.252936954	1.950637878	1.976548699	1.639463882
Migut.M00104	21.66079716	24.08256306	14.36545722	13.74054855
Migut.E00200	0.43534492	0.734612814	1.209602653	0.531670903
Migut.N01992	7.886204841	4.699174114	7.247736674	8.587761936
Migut.F00413	5.492814454	8.460211145	6.925639445	6.756434579
Migut.M00808	1150.241293	1029.777061	2107.566945	2294.371212
Migut.M00520	45.23775718	51.33217672	41.78304623	32.42836637
Migut.M00520	45.23775718	51.33217672	41.78304623	32.42836637
Migut.M00520	45.23775718	51.33217672	41.78304623	32.42836637
Migut.F00187	12.44267875	8.267219591	14.49360055	10.13052706
Migut.N02611	9.038669365	7.091856038	12.78558544	10.24314334
Migut.D00911	37.90301827	46.21091119	27.01753712	29.84991008
Migut.I00888	1.232949252	0.674239992	0.439197489	0.883005084
Migut.L00511	10.31402647	23.62662553	15.72327505	12.56604674
Migut.A01114	10.75479074	35.17804359	8.328346385	6.186508964
Migut.H01547	20.55034593	16.30047449	20.94613694	12.6541459
Migut.E01767	1.677181352	3.773495007	1.314369136	1.024140265
Migut.E00097	61.16163524	88.3062355	63.99061374	50.22495503
Migut.L01213	3.733879361	3.49544443	2.152025505	3.074191641
Migut.B00471	6.438075566	5.95845249	4.142074512	4.145241612
Migut.H01284	33.68502515	61.99400061	27.71097466	28.25712091
Migut.H01284	33.68502515	61.99400061	27.71097466	28.25712091
Migut.F00743	150.015277	100.3713087	227.4131343	238.2855711
Migut.F00743	150.015277	100.3713087	227.4131343	238.2855711
Migut.B01044	1.309313919	0.604125097	1.049399733	0.33312863
Migut.E00411	14.36830173	15.30725528	10.87299835	10.83727851
Migut.F01070	17.53845826	13.25781733	17.33409587	14.54764145
Migut.M00216	76.52939423	92.94992123	71.11225611	73.88329407
Migut.N00418	19.97249617	8.212962014	32.45602185	38.881237
Migut.N03243	18.02470706	17.02254447	1.677885143	0.511333765
Migut.N03243	18.02470706	17.02254447	1.677885143	0.511333765
Migut.I00874	2.224534024	1.499957176	1.675766771	0.964963155
Migut.H00189	4.884155392	3.877123185	6.229675203	5.237942969
Migut.J00923	13.13315629	18.91065543	12.37751964	8.335174416
Migut.I01027	8.120196007	10.35061201	6.929638709	7.015552598
Migut.O00564	760.9485157	434.9245246	784.8777972	795.4877863
Migut.B01448	3.901980397	5.162695609	4.018224198	5.920582153
Migut.D01006	0.488931457	0.515647618	0.326560685	0.932990921
Migut.H01825	253.801021	422.1171711	267.4176942	286.1270887
Migut.C01124	110.5881245	83.79479682	111.574146	101.0620709
Migut.N03120	5.872900402	7.73095623	2.657026975	2.00686457
Migut.D00916	11.70141278	16.33341257	11.4933149	12.08388667
Migut.I00359	150.9779698	140.984875	149.7257675	155.2230458
Migut.M00150	28.24582339	35.79877074	25.14319361	23.57074336
Migut.G00087	7.953035304	6.802142701	9.380015121	9.771976594
Migut.B01284	87.3565142	83.4853295	66.64715871	64.0148253
Migut.E00400	93.22379674	50.78972539	116.7981704	114.6039893
Migut.K00229	5.460890207	4.846226619	3.060229163	3.998800795
Migut.K01051	12.58214429	33.32964626	10.45210283	13.00517527
Migut.K01051	12.58214429	33.32964626	10.45210283	13.00517527
Migut.G00151	347.9895949	287.9932769	421.3370287	426.0697935
Migut.K00993	54.33433685	68.12319135	36.13715401	32.37331568
Migut.I00381	0.730819987	2.620561574	0.312396607	0.743769871
Migut.B00050	4.06688279	7.823645471	4.507044276	2.759297722
Migut.H01403	4.0055037	4.442874177	5.461309191	2.881649568
Migut.D01227	1.078365492	1.074106719	0.576198187	1.646210647
Migut.H00094	15.78225448	10.18852949	13.85033552	14.35837473
Migut.H00094	15.78225448	10.18852949	13.85033552	14.35837473
Migut.H00094	15.78225448	10.18852949	13.85033552	14.35837473
Migut.H00243	0.311733065	1.753422734	0.277611546	0.52876145
Migut.F01655	16.67230076	10.08938228	34.8188333	40.60260975
Migut.F01655	16.67230076	10.08938228	34.8188333	40.60260975
Migut.I00661	4.681374899	3.973823198	5.246792902	4.590022629
Migut.F00902	1487.240903	1944.79943	2081.92115	2030.75482
Migut.I00680	0.468201141	0.75713632	0.100068725	0.095299501
Migut.N00685	1.43868473	2.255441853	1.412793631	1.305888254
Migut.K00551	586.9430879	656.0176108	658.2960653	695.2279175
Migut.K00551	586.9430879	656.0176108	658.2960653	695.2279175
Migut.J01452	13.42843925	17.20640531	20.92195486	20.43571838
Migut.A00472	2.710253696	3.94724137	1.241278009	1.182119348
Migut.F01580	4.875058775	5.097118644	3.548010198	3.892166629
Migut.N02699	2.961848499	7.66723818	1.918292361	1.552837417
Migut.M00071	40.55667182	39.59280194	38.12186371	40.92956052
Migut.N03208	4.875396563	4.319110034	3.073957508	5.061022687
Migut.N03007	34.11045506	28.02160658	27.91980429	29.56859161
Migut.K00155	12.1550999	12.29907547	14.53324662	11.54578523
Migut.J00231	29.10006733	24.63544271	23.13339826	22.21848343
Migut.H01379	172.5331402	217.5319463	202.55363	216.0773718
Migut.J01446	0.843938211	1.239716159	0.386518038	0.490795721
Migut.A00826	0.97798022	2.946911288	1.642330725	1.421871001
Migut.N01653	2.480240631	2.502036829	3.341949484	3.621663424
Migut.C00816	4.589311106	5.466159933	4.635973493	5.948665827
Migut.C00816	4.589311106	5.466159933	4.635973493	5.948665827
Migut.H00612	28.94266805	38.07106759	28.25066878	28.80610929
Migut.N02839	2.746780026	3.01757229	0.611531095	1.397726021
Migut.N01033	69.83146978	66.22575229	89.04284358	99.57851167
Migut.B00735	157.4043781	136.0744266	164.7469184	155.4688467
Migut.N00798	5.126983292	4.695666893	2.523203367	1.098490886
Migut.C00566	43.69458461	67.0136251	28.76055618	32.2015723
Migut.H00128	48.15932819	66.52439423	53.39145923	64.24637083
Migut.B00364	112.6418295	174.3921296	121.4077242	107.2979585
Migut.B00364	112.6418295	174.3921296	121.4077242	107.2979585
Migut.F01988	2.306390072	0.583779765	1.676013738	4.600626714
Migut.N01493	6.951822481	12.07571401	5.681055158	2.358335478
Migut.B01653	6.438162291	4.965788665	4.518306575	7.041217819
Migut.C00732	3.704023335	6.392320908	3.778385181	4.169469527
Migut.J00733	8.953626917	9.909184996	13.34837258	13.55592595
Migut.H00197	1.869306718	2.210412798	1.029085478	1.556533803
Migut.A00770	4.436995165	9.439562343	7.766412766	7.240558654
Migut.N03074	9.715770298	7.096391516	13.6756844	11.96791585
Migut.J01030	44.74389288	45.82458955	39.14470801	34.04783815
Migut.J01030	44.74389288	45.82458955	39.14470801	34.04783815
Migut.N01870	0.313898915	0.11035032	0.633624743	0.603426519
Migut.D01126	81.73780987	61.43177948	103.7156736	111.4694763
Migut.J00586	14.57538969	25.77310664	12.96445921	12.70187712
Migut.N01252	35.68121112	38.86245828	65.93155457	57.24323388
Migut.F01990	17.73725309	15.88283567	17.34555232	27.84366629
Migut.N01910	5.194997005	4.597205784	0.382871642	0.607706966
Migut.E00716	1.504696035	0.99182221	3.21598988	6.125434967
Migut.F00603	10.45993299	26.7475707	11.79051211	12.46810131
Migut.H00444	4.462524634	5.860757175	4.094039749	5.398504552
Migut.B00973	26.69455898	7.771869657	13.98232997	12.85676911
Migut.G00522	215.6697659	221.855794	214.1299183	217.0189933
Migut.N01648	11.58604817	9.266553827	10.67841847	9.994154581
Migut.E00237	111.4522693	126.5256138	98.47472205	103.51988
Migut.E00237	111.4522693	126.5256138	98.47472205	103.51988
Migut.B00680	14.88507872	17.25102001	7.166869583	7.657654023
Migut.F01764	4.796683406	2.592626525	2.498915531	2.9900284
Migut.K00131	2.218351868	4.240465015	1.407569857	1.058278273
Migut.A00003	67.1601829	69.16921962	55.23743084	48.55831731
Migut.A00003	67.1601829	69.16921962	55.23743084	48.55831731
Migut.K00768	0.293506737	1.485813659	0.940968813	0.955864247
Migut.N03293	32.14391857	34.33021987	18.29544483	13.27504266
Migut.L01856	27.47525927	22.25358159	23.49973257	19.76458608
Migut.D02489	27.13406299	40.62988327	29.88753191	32.32730451
Migut.K01010	281.013355	165.9740769	271.8944266	261.8594518
Migut.B01620	169.9074398	174.0600244	182.9979471	167.9946018
Migut.F00692	37.6905915	47.08634126	40.71536595	35.95237682
Migut.E01616	3.694288919	3.12548458	4.034672748	2.065796964
Migut.D00619	2.034339808	3.715378168	1.74980431	2.120884883
Migut.N01573	18.21885161	20.02814977	16.35445914	17.93089866
Migut.N01573	18.21885161	20.02814977	16.35445914	17.93089866
Migut.B01726	10.42009808	12.26361412	7.585015552	0.614767462
Migut.D00213	162.4818117	115.8693511	172.665232	142.9798686
Migut.F00284	3.877415872	3.345778942	4.802814185	1.973061188
Migut.F00284	3.877415872	3.345778942	4.802814185	1.973061188
Migut.L00145	1.466794371	0.257823809	0.587809234	0.497595158
Migut.L00145	1.466794371	0.257823809	0.587809234	0.497595158
Migut.E01125	5.089699195	2.353012691	8.046905714	6.740948772
Migut.F01426	506.7215509	504.4563022	345.587652	377.9265016
Migut.H01594	107.9397315	100.0222007	78.10347655	87.59234829
Migut.B00589	10.39083317	9.993342363	13.17541934	14.57480876
Migut.D02221	0.497282122	0.852238692	0.996414456	1.77132828
Migut.D02221	0.497282122	0.852238692	0.996414456	1.77132828
Migut.M00431	32.15289762	38.435742	23.31838785	18.44427848
Migut.J01714	1.090028346	0.319330445	0.841287702	1.479124375
Migut.J01714	1.090028346	0.319330445	0.841287702	1.479124375
Migut.H00427	0.622133937	0.699870442	0.930781687	0.970842177
Migut.C00619	13.8490717	10.79860964	10.13542483	9.986368016
Migut.C00385	25.32443811	21.67180824	32.78487497	30.70690139
Migut.D00667	26.34419346	32.87347658	29.71416197	29.64981586
Migut.B00168	543.287042	323.0833489	465.0440927	443.5189505
Migut.E01784	4.284676029	5.937491727	2.502380216	3.397210884
Migut.E01784	4.284676029	5.937491727	2.502380216	3.397210884
Migut.E01784	4.284676029	5.937491727	2.502380216	3.397210884
Migut.E00734	47.78243004	54.62186254	46.64554999	41.05711052
Migut.E01771	3.458573534	5.106579353	3.92345476	3.574009958
Migut.G00646	1.044600623	0.350534425	0.253707617	0.579878506
Migut.B00891	41.04458202	37.75939726	27.32926069	23.01540147
Migut.B00891	41.04458202	37.75939726	27.32926069	23.01540147
Migut.L00006	96.45008123	175.7853938	88.79178272	81.74816227
Migut.L00006	96.45008123	175.7853938	88.79178272	81.74816227
Migut.L01380	0.533257661	1.743427261	0.113973268	0.542706807
Migut.M01364	5.843952151	8.28618352	5.065506808	5.683171459
Migut.B01649	2.998985843	4.156896759	3.754275414	3.836959484
Migut.B00811	1689.66309	2271.463074	1933.43194	1857.798942
Migut.E01243	1.142438777	1.663859591	0.872048825	1.05195075
Migut.M00811	7.871259892	4.191776223	10.99341723	6.662394269
Migut.I00696	23.4912119	30.82312932	37.24335554	30.64196637
Migut.B01496	68.32280107	55.67484004	56.41438315	55.06884571
Migut.H00655	17.1215176	26.77540282	20.57990717	19.94568707
Migut.H01204	9.874077066	8.544505217	8.928566688	10.69321177
